m/z,negabs_runA
852.9000000000575,0.0
853.0000000000575,0.0
853.1000000000575,0.0
853.2000000000576,0.0
853.3000000000576,0.0
853.4000000000576,0.0
853.5000000000576,0.0
853.6000000000577,0.0
853.7000000000577,0.0001020398
853.8000000000577,0.0
853.9000000000577,0.0
854.0000000000578,0.0
854.1000000000578,0.0
854.2000000000578,7.1485454e-05
854.3000000000578,0.0
854.4000000000578,0.0
854.5000000000579,0.0
854.6000000000579,0.0
854.7000000000579,0.0
854.8000000000579,0.0
854.900000000058,0.0
855.000000000058,0.0
855.100000000058,0.0
855.200000000058,0.0
855.300000000058,0.0
855.4000000000581,0.0
855.5000000000581,0.00018217358
855.6000000000581,0.0
855.7000000000581,3.799512e-05
855.8000000000582,0.00018424737
855.9000000000582,7.550843e-06
856.0000000000582,0.00015125833
856.1000000000582,0.0
856.2000000000583,0.0
856.3000000000583,0.0
856.4000000000583,0.0
856.5000000000583,0.0
856.6000000000583,0.0
856.7000000000584,0.0
856.8000000000584,0.0
856.9000000000584,0.0
857.0000000000584,0.00025690015
857.1000000000585,0.00011175005
857.2000000000585,0.0
857.3000000000585,0.0
857.4000000000585,0.0
857.5000000000585,6.1047096e-05
857.6000000000586,0.0
857.7000000000586,2.9045324e-05
857.8000000000586,0.0
857.9000000000586,0.0
858.0000000000587,0.0
858.1000000000587,0.0003234672
858.2000000000587,0.0001360658
858.3000000000587,5.158213e-05
858.4000000000588,0.0
858.5000000000588,0.00019538503
858.6000000000588,0.00013518502
858.7000000000588,0.0
858.8000000000588,0.0
858.9000000000589,0.0
859.0000000000589,0.0
859.1000000000589,0.0
859.2000000000589,0.0
859.300000000059,0.0
859.400000000059,0.0
859.500000000059,0.0
859.600000000059,0.0
859.700000000059,0.0
859.8000000000591,0.0
859.9000000000591,6.520018e-06
860.0000000000591,0.00021281955
860.1000000000591,0.0
860.2000000000592,0.00023557499
860.3000000000592,0.0
860.4000000000592,0.0
860.5000000000592,0.00011566508
860.6000000000593,7.229549e-05
860.7000000000593,0.00015886463
860.8000000000593,0.00016145938
860.9000000000593,0.00042805128
861.0000000000593,4.0305298e-05
861.1000000000594,0.0
861.2000000000594,0.0011842987
861.3000000000594,0.002170542
861.4000000000594,0.004081254
861.5000000000595,0.0048577692
861.6000000000595,0.0051396172
861.7000000000595,0.004928664
861.8000000000595,0.0045298617
861.9000000000595,0.0037653015
862.0000000000596,0.004661793
862.1000000000596,0.0046184557
862.2000000000596,0.0033991495
862.3000000000596,0.0017928842
862.4000000000597,0.00041338042
862.5000000000597,0.0004257103
862.6000000000597,0.0009961855
862.7000000000597,0.0007148177
862.8000000000598,0.0007339365
862.9000000000598,0.00087318325
863.0000000000598,0.00087736774
863.1000000000598,0.00050304347
863.2000000000598,0.00082986103
863.3000000000599,0.0006680096
863.4000000000599,0.00028529085
863.5000000000599,0.00029153688
863.6000000000599,0.00072128
863.70000000006,0.0011735995
863.80000000006,0.0007250635
863.90000000006,0.0008078781
864.00000000006,0.00036462754
864.10000000006,0.0003677952
864.2000000000601,0.0006937814
864.3000000000601,0.00039553957
864.4000000000601,0.0
864.5000000000601,0.00027804947
864.6000000000602,0.0008761752
864.7000000000602,0.0030717826
864.8000000000602,0.005291524
864.9000000000602,0.020542106
865.0000000000603,0.0044744415
865.1000000000603,0.011224155
865.2000000000603,0.000137351
865.3000000000603,0.0
865.4000000000603,0.0
865.5000000000604,0.0
865.6000000000604,0.00091713126
865.7000000000604,0.00024121228
865.8000000000604,2.0506412e-05
865.9000000000605,0.0
866.0000000000605,0.00043045566
866.1000000000605,0.00039732095
866.2000000000605,0.0037994462
866.3000000000605,0.00075272104
866.4000000000606,0.00071619754
866.5000000000606,0.0009236829
866.6000000000606,0.0034159394
866.7000000000606,0.0025600046
866.8000000000607,0.0011384436
866.9000000000607,0.0003700588
867.0000000000607,6.301732e-05
867.1000000000607,0.0
867.2000000000608,0.00012407306
867.3000000000608,0.0
867.4000000000608,0.0
867.5000000000608,0.0
867.6000000000608,0.00024152921
867.7000000000609,0.0
867.8000000000609,0.00011296087
867.9000000000609,0.00013038566
868.0000000000609,0.00039084948
868.100000000061,0.00032572012
868.200000000061,0.00026274784
868.300000000061,9.522532e-05
868.400000000061,0.0
868.500000000061,7.6390344e-05
868.6000000000611,0.0
868.7000000000611,0.00074853585
868.8000000000611,0.0002342079
868.9000000000611,0.0005802086
869.0000000000612,0.00041418738
869.1000000000612,0.00016107595
869.2000000000612,0.0001445746
869.3000000000612,0.0
869.4000000000613,0.0
869.5000000000613,2.183534e-05
869.6000000000613,0.0
869.7000000000613,0.0002254853
869.8000000000613,0.0
869.9000000000614,0.0
870.0000000000614,4.2721527e-05
870.1000000000614,2.7719494e-05
870.2000000000614,4.2586944e-05
870.3000000000615,0.0
870.4000000000615,0.0
870.5000000000615,0.0
870.6000000000615,0.0
870.7000000000616,0.0
870.8000000000616,0.0
870.9000000000616,0.0003226228
871.0000000000616,4.6270143e-05
871.1000000000616,0.0003025047
871.2000000000617,0.00025240847
871.3000000000617,0.00029328396
871.4000000000617,0.0
871.5000000000617,0.0005412911
871.6000000000618,0.0007716831
871.7000000000618,0.0003527057
871.8000000000618,0.0006342239
871.9000000000618,0.00054990925
872.0000000000618,0.00020834414
872.1000000000619,0.00041395426
872.2000000000619,7.1665345e-06
872.3000000000619,0.0
872.4000000000619,0.0
872.500000000062,0.0
872.600000000062,0.0002295063
872.700000000062,0.0
872.800000000062,0.0
872.900000000062,0.0
873.0000000000621,0.0
873.1000000000621,0.0
873.2000000000621,0.0
873.3000000000621,0.0
873.4000000000622,0.0
873.5000000000622,0.0
873.6000000000622,0.00014343309
873.7000000000622,0.0
873.8000000000623,4.8384358e-05
873.9000000000623,0.00026019025
874.0000000000623,9.668183e-05
874.1000000000623,9.0098656e-05
874.2000000000623,0.0
874.3000000000624,0.0
874.4000000000624,0.0
874.5000000000624,0.0
874.6000000000624,0.00010341291
874.7000000000625,0.0
874.8000000000625,0.0
874.9000000000625,8.9616384e-05
875.0000000000625,0.00016188523
875.1000000000626,0.0
875.2000000000626,0.0
875.3000000000626,0.0
875.4000000000626,0.0
875.5000000000626,0.00014076312
875.6000000000627,0.00012450258
875.7000000000627,0.0
875.8000000000627,1.1849927e-05
875.9000000000627,0.0
876.0000000000628,0.0002078227
876.1000000000628,0.0
876.2000000000628,0.00016948745
876.3000000000628,0.0
876.4000000000628,0.0
876.5000000000629,0.0
876.6000000000629,0.0
876.7000000000629,0.0003152254
876.8000000000629,0.0
876.900000000063,2.1934158e-05
877.000000000063,0.0
877.100000000063,0.0
877.200000000063,0.0001332197
877.300000000063,1.8786794e-05
877.4000000000631,0.0
877.5000000000631,0.0
877.6000000000631,0.0
877.7000000000631,6.956942e-05
877.8000000000632,0.0
877.9000000000632,0.0
878.0000000000632,0.0
878.1000000000632,0.0
878.2000000000633,0.0
878.3000000000633,0.0
878.4000000000633,0.0
878.5000000000633,0.0
878.6000000000633,0.0
878.7000000000634,0.0
878.8000000000634,0.0
878.9000000000634,0.0
879.0000000000634,0.0
879.1000000000635,0.0
879.2000000000635,0.0
879.3000000000635,0.0
879.4000000000635,0.0
879.5000000000636,0.0
879.6000000000636,0.0
879.7000000000636,0.0
879.8000000000636,0.0
879.9000000000636,0.0
880.0000000000637,0.0
880.1000000000637,0.0
880.2000000000637,0.0
880.3000000000637,0.0
880.4000000000638,0.0
880.5000000000638,0.0
880.6000000000638,0.0
880.7000000000638,0.0
880.8000000000638,0.0
880.9000000000639,0.0
881.0000000000639,0.0
881.1000000000639,6.320644e-06
881.2000000000639,0.0
881.300000000064,0.0
881.400000000064,0.0
881.500000000064,0.0
881.600000000064,2.6209722e-05
881.700000000064,0.0
881.8000000000641,0.0
881.9000000000641,0.0
882.0000000000641,0.0
882.1000000000641,0.00011091836
882.2000000000642,0.0
882.3000000000642,0.0
882.4000000000642,0.0
882.5000000000642,0.0
882.6000000000643,7.28037e-05
882.7000000000643,0.0
882.8000000000643,0.0
882.9000000000643,0.0
883.0000000000643,0.0
883.1000000000644,6.601803e-05
883.2000000000644,0.0
883.3000000000644,0.0
883.4000000000644,0.0
883.5000000000645,1.1435973e-05
883.6000000000645,0.0
883.7000000000645,0.0
883.8000000000645,0.0
883.9000000000646,0.0
884.0000000000646,0.0
884.1000000000646,0.0
884.2000000000646,0.0
884.3000000000646,0.0
884.4000000000647,0.0
884.5000000000647,0.0
884.6000000000647,0.0
884.7000000000647,0.0
884.8000000000648,0.0
884.9000000000648,0.0
885.0000000000648,6.958789e-05
885.1000000000648,0.0
885.2000000000648,0.0
885.3000000000649,0.0
885.4000000000649,0.0
885.5000000000649,0.0
885.6000000000649,0.0
885.700000000065,0.0
885.800000000065,0.0
885.900000000065,0.0
886.000000000065,0.0
886.100000000065,0.0
886.2000000000651,0.0
886.3000000000651,0.0
886.4000000000651,0.0
886.5000000000651,2.0264553e-05
886.6000000000652,0.0
886.7000000000652,0.0
886.8000000000652,0.0
886.9000000000652,0.0
887.0000000000653,0.0
887.1000000000653,0.0
887.2000000000653,0.0
887.3000000000653,0.0
887.4000000000653,0.0
887.5000000000654,0.0
887.6000000000654,0.0
887.7000000000654,0.0
887.8000000000654,0.0
887.9000000000655,0.0
888.0000000000655,0.0
888.1000000000655,0.0
888.2000000000655,0.0
888.3000000000656,0.0
888.4000000000656,0.0
888.5000000000656,0.0
888.6000000000656,0.0
888.7000000000656,0.0
888.8000000000657,0.0
888.9000000000657,0.0
889.0000000000657,0.0
889.1000000000657,0.0
889.2000000000658,0.0
889.3000000000658,0.0
889.4000000000658,0.0
889.5000000000658,0.0
889.6000000000658,0.0
889.7000000000659,0.0
889.8000000000659,0.0
889.9000000000659,0.0
890.0000000000659,0.0
890.100000000066,0.0
890.200000000066,0.0
890.300000000066,0.0
890.400000000066,0.0
890.500000000066,0.0
890.6000000000661,0.0
890.7000000000661,0.0
890.8000000000661,0.0
890.9000000000661,0.0
891.0000000000662,0.0
891.1000000000662,0.0
891.2000000000662,0.0
891.3000000000662,0.0
891.4000000000663,0.0
891.5000000000663,0.0
891.6000000000663,0.0
891.7000000000663,7.5850253e-06
891.8000000000663,0.0
891.9000000000664,0.0
892.0000000000664,0.0
892.1000000000664,0.0
892.2000000000664,0.0
892.3000000000665,0.0
892.4000000000665,0.0
892.5000000000665,0.0
892.6000000000665,0.0
892.7000000000666,0.0
892.8000000000666,0.0
892.9000000000666,0.0
893.0000000000666,0.0
893.1000000000666,0.0
893.2000000000667,0.0
893.3000000000667,0.0
893.4000000000667,0.0
893.5000000000667,0.0
893.6000000000668,0.0
893.7000000000668,0.0
893.8000000000668,0.0
893.9000000000668,0.0
894.0000000000668,0.0
894.1000000000669,0.0
894.2000000000669,0.0
894.3000000000669,0.0
894.4000000000669,0.0
894.500000000067,0.0
894.600000000067,0.0
894.700000000067,0.0
894.800000000067,0.0
894.900000000067,0.0
895.0000000000671,0.0
895.1000000000671,0.0
895.2000000000671,6.341574e-05
895.3000000000671,3.5338726e-05
895.4000000000672,5.3946642e-05
895.5000000000672,0.00014662131
895.6000000000672,9.622784e-05
895.7000000000672,0.0
895.8000000000673,0.0
895.9000000000673,0.0
896.0000000000673,0.0
896.1000000000673,0.0
896.2000000000673,0.0
896.3000000000674,0.0
896.4000000000674,0.0
896.5000000000674,0.0
896.6000000000674,0.0
896.7000000000675,0.0
896.8000000000675,3.6662877e-05
896.9000000000675,0.0
897.0000000000675,0.0
897.1000000000676,0.0
897.2000000000676,0.0
897.3000000000676,0.0
897.4000000000676,0.0
897.5000000000676,0.0
897.6000000000677,0.0
897.7000000000677,0.0
897.8000000000677,0.0
897.9000000000677,0.0
898.0000000000678,0.0
898.1000000000678,0.0
898.2000000000678,0.0
898.3000000000678,0.0
898.4000000000678,0.0
898.5000000000679,0.0
898.6000000000679,4.4965913e-05
898.7000000000679,0.0
898.8000000000679,0.0
898.900000000068,0.0
899.000000000068,0.0
899.100000000068,0.0
899.200000000068,0.0
899.300000000068,0.0
899.4000000000681,0.0
899.5000000000681,0.0
899.6000000000681,6.532187e-05
899.7000000000681,0.0
899.8000000000682,0.0
899.9000000000682,0.0
900.0000000000682,0.0
900.1000000000682,0.0
900.2000000000683,0.0
900.3000000000683,0.0
900.4000000000683,0.0
900.5000000000683,0.0
900.6000000000683,4.6713372e-05
900.7000000000684,0.0
900.8000000000684,0.00012434408
900.9000000000684,0.00024227481
901.0000000000684,0.00014451086
901.1000000000683,5.881652e-05
901.2000000000684,0.0
901.3000000000684,0.0
901.4000000000684,0.0
901.5000000000686,0.0
901.6000000000686,1.9401632e-05
901.7000000000686,0.0
901.8000000000686,0.00015244186
901.9000000000686,0.0
902.0000000000688,0.00011624152
902.1000000000688,0.0
902.2000000000688,0.0
902.3000000000688,0.0
902.4000000000688,0.0
902.5000000000688,0.0
902.6000000000688,0.0
902.7000000000688,0.0
902.8000000000688,0.00034887047
902.9000000000688,6.0690847e-05
903.0000000000688,0.0
903.1000000000688,8.525864e-05
903.2000000000688,0.0
903.300000000069,0.0
903.400000000069,0.0
903.500000000069,3.482345e-05
903.600000000069,6.9588124e-05
903.700000000069,0.0
903.8000000000692,0.0
903.9000000000692,0.0
904.0000000000692,0.0
904.1000000000691,0.0
904.2000000000692,0.0
904.3000000000692,0.0
904.4000000000692,0.0
904.5000000000692,0.0
904.6000000000691,0.0
904.7000000000692,8.451457e-06
904.8000000000692,0.0
904.9000000000692,0.0
905.0000000000692,3.4718872e-05
905.1000000000694,0.0
905.2000000000694,0.0
905.3000000000694,6.8516194e-05
905.4000000000694,0.0
905.5000000000696,4.9733637e-05
905.6000000000696,1.2211711e-05
905.7000000000696,5.8429305e-05
905.8000000000696,0.0
905.9000000000696,0.0
906.0000000000696,0.0
906.1000000000696,3.3434015e-05
906.2000000000696,4.7496655e-05
906.3000000000696,0.0
906.4000000000696,0.0
906.5000000000696,0.0
906.6000000000696,0.0
906.7000000000696,0.0
906.8000000000698,1.6013757e-05
906.9000000000698,0.0
907.0000000000698,0.00010581141
907.1000000000698,0.0
907.2000000000698,7.377893e-05
907.30000000007,4.5806196e-06
907.40000000007,0.0
907.50000000007,3.1467913e-05
907.60000000007,0.0
907.70000000007,0.0
907.80000000007,5.8388323e-05
907.90000000007,0.0001560684
908.00000000007,0.0
908.10000000007,0.00010641914
908.20000000007,0.0
908.30000000007,0.0
908.40000000007,0.0
908.50000000007,0.0
908.6000000000702,6.0282313e-05
908.7000000000702,0.0
908.8000000000702,0.0
908.9000000000702,8.518856e-05
909.0000000000704,0.0
909.1000000000704,0.00024850114
909.2000000000704,0.0
909.3000000000704,0.0
909.4000000000703,0.0
909.5000000000704,0.0
909.6000000000704,0.0
909.7000000000704,0.0
909.8000000000704,0.0
909.9000000000703,0.0
910.0000000000704,0.0
910.1000000000704,0.0
910.2000000000704,1.3146846e-06
910.3000000000706,0.0
910.4000000000706,0.0
910.5000000000706,0.0
910.6000000000706,0.0
910.7000000000706,4.710178e-05
910.8000000000708,1.0595354e-05
910.9000000000708,0.0
911.0000000000708,0.0
911.1000000000708,0.0
911.2000000000708,0.0
911.3000000000708,0.0
911.4000000000708,0.0
911.5000000000708,0.0
911.6000000000708,0.0
911.7000000000708,3.597411e-05
911.8000000000708,0.0
911.9000000000708,0.00029984498
912.0000000000708,0.00021081357
912.100000000071,0.0002682347
912.200000000071,0.0
912.300000000071,0.0
912.400000000071,0.0
912.500000000071,0.0
912.6000000000712,0.00016763537
912.7000000000712,5.242489e-07
912.8000000000712,0.0
912.9000000000711,0.0
913.0000000000712,0.0
913.1000000000712,0.0
913.2000000000712,0.0
913.3000000000712,0.0
913.4000000000711,0.0
913.5000000000712,0.0
913.6000000000712,0.00010113493
913.7000000000712,0.0
913.8000000000712,0.0
913.9000000000714,0.0
914.0000000000714,0.0
914.1000000000714,4.334767e-05
914.2000000000714,0.0
914.3000000000716,0.0
914.4000000000716,0.0
914.5000000000716,0.0
914.6000000000716,0.0
914.7000000000716,0.00013360231
914.8000000000716,0.00011231789
914.9000000000716,0.0
915.0000000000716,0.0
915.1000000000716,0.0
915.2000000000716,0.0
915.3000000000716,0.0
915.4000000000716,0.0
915.5000000000716,0.0
915.6000000000718,0.0
915.7000000000718,0.0
915.8000000000718,0.0
915.9000000000718,0.0
916.000000000072,0.0
916.100000000072,0.0
916.200000000072,0.0
916.300000000072,0.0
916.400000000072,0.0
916.500000000072,0.0
916.600000000072,0.0002051578
916.700000000072,0.0
916.800000000072,0.0
916.900000000072,0.0
917.000000000072,0.0
917.100000000072,0.000112898924
917.200000000072,0.0
917.300000000072,0.0
917.4000000000722,0.0
917.5000000000722,0.0
917.6000000000722,0.0
917.7000000000722,0.0
917.8000000000724,0.0
917.9000000000724,0.0
918.0000000000724,0.0
918.1000000000724,0.0
918.2000000000724,0.0
918.3000000000724,0.0
918.4000000000724,0.0
918.5000000000724,0.0
918.6000000000724,0.0
918.7000000000724,0.0
918.8000000000724,0.0
918.9000000000724,0.0
919.0000000000724,0.0
919.1000000000726,0.0
919.2000000000726,6.8679356e-06
919.3000000000726,0.0
919.4000000000726,0.00011723715
919.5000000000726,0.0
919.6000000000728,0.0
919.7000000000728,0.0
919.8000000000728,0.0
919.9000000000729,0.0
920.0000000000728,0.0
920.1000000000728,0.0
920.2000000000728,0.0
920.3000000000728,0.0
920.4000000000729,0.0
920.5000000000728,0.0
920.6000000000728,0.0
920.7000000000728,0.0
920.8000000000728,0.0
920.900000000073,0.0
921.000000000073,0.0
921.100000000073,0.0
921.200000000073,0.0
921.300000000073,0.0
921.4000000000732,0.0
921.5000000000732,0.0
921.6000000000732,0.0
921.7000000000731,0.0
921.8000000000732,0.0
921.9000000000732,0.0
922.0000000000732,0.0
922.1000000000732,0.0
922.2000000000731,0.0
922.3000000000732,0.0
922.4000000000732,0.0
922.5000000000732,0.0
922.6000000000734,0.0
922.7000000000734,0.0
922.8000000000734,0.0
922.9000000000734,0.0
923.0000000000734,0.0
923.1000000000736,0.0
923.2000000000736,0.0
923.3000000000736,0.0
923.4000000000736,0.0
923.5000000000736,0.0
923.6000000000736,0.0
923.7000000000736,0.0
923.8000000000736,0.0
923.9000000000736,0.0
924.0000000000736,0.0
924.1000000000736,0.0
924.2000000000736,0.0
924.3000000000736,0.0
924.4000000000738,0.0
924.5000000000738,0.0
924.6000000000738,0.0
924.7000000000738,0.0
924.800000000074,0.0
924.900000000074,0.0
925.000000000074,0.0
925.100000000074,0.0
925.200000000074,0.0
925.300000000074,0.00010783962
925.400000000074,0.0
925.500000000074,0.0
925.600000000074,0.0
925.700000000074,0.0
925.800000000074,0.0
925.900000000074,0.0
926.000000000074,0.0
926.100000000074,0.0
926.2000000000742,0.0
926.3000000000742,0.0
926.4000000000742,0.0
926.5000000000742,0.0
926.6000000000744,0.0
926.7000000000744,0.0
926.8000000000744,0.0
926.9000000000744,0.0
927.0000000000744,4.1889354e-05
927.1000000000744,0.0
927.2000000000744,0.0
927.3000000000744,0.0
927.4000000000744,0.0
927.5000000000744,0.0
927.6000000000744,0.0
927.7000000000744,0.0
927.8000000000744,0.0
927.9000000000746,0.0
928.0000000000746,0.0
928.1000000000746,8.465123e-05
928.2000000000746,0.0
928.3000000000746,0.0
928.4000000000748,0.0
928.5000000000748,0.0
928.6000000000748,0.0
928.7000000000749,0.0
928.8000000000748,0.0
928.9000000000748,0.0
929.0000000000748,0.0
929.1000000000748,0.0
929.2000000000749,0.0
929.3000000000748,0.0
929.4000000000748,0.0
929.5000000000748,0.0
929.6000000000748,0.0
929.700000000075,0.0
929.800000000075,0.0
929.900000000075,0.0
930.000000000075,0.0
930.100000000075,0.0
930.2000000000752,0.0
930.3000000000752,0.0
930.4000000000752,0.0
930.5000000000751,0.0
930.6000000000752,0.0
930.7000000000752,0.0
930.8000000000752,0.0
930.9000000000752,0.0
931.0000000000751,0.0
931.1000000000752,0.0
931.2000000000752,0.0
931.3000000000752,0.0
931.4000000000754,0.0
931.5000000000754,0.0
931.6000000000754,0.0
931.7000000000754,5.2406276e-06
931.8000000000754,0.0
931.9000000000756,7.16783e-05
932.0000000000756,0.0
932.1000000000756,0.0
932.2000000000756,0.0
932.3000000000756,0.0
932.4000000000756,0.0
932.5000000000756,0.0
932.6000000000756,0.0
932.7000000000756,0.0
932.8000000000756,0.0
932.9000000000756,0.0
933.0000000000756,0.0
933.1000000000756,0.0
933.2000000000758,0.0
933.3000000000758,0.0
933.4000000000758,0.0
933.5000000000758,0.0
933.600000000076,0.0
933.700000000076,0.0
933.800000000076,0.00014948078
933.900000000076,0.0
934.000000000076,0.0
934.100000000076,0.0
934.200000000076,0.0
934.300000000076,0.0
934.400000000076,0.0
934.500000000076,0.0
934.600000000076,0.0
934.700000000076,0.0
934.800000000076,0.0
934.900000000076,0.0
935.0000000000762,0.0
935.1000000000762,0.0
935.2000000000762,0.0
935.3000000000762,0.0
935.4000000000764,0.0
935.5000000000764,0.0
935.6000000000764,0.0
935.7000000000764,0.0
935.8000000000764,0.0
935.9000000000764,0.0
936.0000000000764,0.0
936.1000000000764,0.0
936.2000000000764,0.0
936.3000000000764,0.0
936.4000000000764,0.0
936.5000000000764,0.0
936.6000000000764,0.0
936.7000000000766,0.0
936.8000000000766,0.0
936.9000000000766,0.0
937.0000000000766,0.0
937.1000000000766,0.0
937.2000000000768,0.0
937.3000000000768,0.0
937.4000000000768,0.0
937.5000000000769,0.0
937.6000000000768,0.0
937.7000000000768,0.0
937.8000000000768,0.0
937.9000000000768,0.0
938.0000000000769,0.0
938.1000000000768,0.0
938.2000000000768,0.0
938.3000000000768,0.0
938.400000000077,0.0
938.500000000077,0.0
938.600000000077,0.0
938.700000000077,0.0
938.800000000077,0.0
938.9000000000772,0.0
939.0000000000772,0.0
939.1000000000772,0.0
939.2000000000772,0.0
939.3000000000771,0.0
939.4000000000772,0.0
939.5000000000772,0.0
939.6000000000772,0.0
939.7000000000772,0.0
939.8000000000771,0.0
939.9000000000772,0.0
940.0000000000772,0.0
940.1000000000772,0.0
940.2000000000774,0.0
940.3000000000774,0.0
940.4000000000774,0.0
940.5000000000774,0.0
940.6000000000774,0.0
940.7000000000776,0.0
940.8000000000776,0.0
940.9000000000776,0.0
941.0000000000776,0.0
941.1000000000776,0.0
941.2000000000776,0.0
941.3000000000776,0.0
941.4000000000776,0.0
941.5000000000776,0.0
941.6000000000776,0.0
941.7000000000776,0.0
941.8000000000776,0.0
941.9000000000776,0.0
942.0000000000778,0.0
942.1000000000778,0.0
942.2000000000778,0.0
942.3000000000778,0.0
942.400000000078,0.0
942.500000000078,0.0
942.600000000078,0.0
942.700000000078,8.692729e-05
942.800000000078,0.0
942.900000000078,0.0
943.000000000078,0.0
943.100000000078,0.0
943.200000000078,0.0
943.300000000078,0.0
943.400000000078,0.0
943.500000000078,0.0
943.600000000078,0.0
943.700000000078,0.0
943.8000000000782,0.0
943.9000000000782,0.00010137494
944.0000000000782,0.0
944.1000000000782,0.0
944.2000000000784,0.0
944.3000000000784,0.0
944.4000000000784,0.0
944.5000000000784,0.0
944.6000000000784,0.00012595986
944.7000000000784,3.519054e-05
944.8000000000784,0.0
944.9000000000784,0.0
945.0000000000784,0.0
945.1000000000784,0.0
945.2000000000784,0.0
945.3000000000784,0.0
945.4000000000784,0.0
945.5000000000786,0.0
945.6000000000786,0.0
945.7000000000786,0.0
945.8000000000786,0.0
945.9000000000786,0.0
946.0000000000788,0.0
946.1000000000788,0.0
946.2000000000788,0.0
946.3000000000789,2.7646221e-05
946.4000000000788,0.0
946.5000000000788,0.0
946.6000000000788,0.0
946.7000000000788,0.0
946.8000000000789,0.0
946.9000000000788,0.0
947.0000000000788,0.0
947.1000000000788,0.0
947.200000000079,0.0
947.300000000079,3.7924478e-05
947.400000000079,0.0
947.500000000079,0.0
947.600000000079,0.0
947.7000000000792,0.0
947.8000000000792,0.0
947.9000000000792,0.0
948.0000000000792,0.0
948.1000000000791,7.223273e-05
948.2000000000792,0.0
948.3000000000792,0.0
948.4000000000792,0.0
948.5000000000792,0.0
948.6000000000791,0.0
948.7000000000792,0.0
948.8000000000792,0.0
948.9000000000792,0.0
949.0000000000794,0.0
949.1000000000794,0.0
949.2000000000794,0.0
949.3000000000794,0.0
949.4000000000794,0.0
949.5000000000796,0.0
949.6000000000796,0.0
949.7000000000796,0.0
949.8000000000796,0.0
949.9000000000796,0.0
950.0000000000796,0.0
950.1000000000796,0.0
950.2000000000796,0.0
950.3000000000796,0.0
950.4000000000796,0.0
950.5000000000796,0.0
950.6000000000796,0.0
950.7000000000796,0.0
950.8000000000798,0.0
950.9000000000798,0.0
951.0000000000798,3.2723427e-05
951.1000000000798,0.0
951.20000000008,0.0
951.30000000008,0.0
951.40000000008,0.0
951.50000000008,0.0
951.60000000008,0.0
951.70000000008,0.0
951.80000000008,0.0
951.90000000008,0.0
952.00000000008,0.0
952.10000000008,0.0
952.20000000008,0.0
952.30000000008,0.0
952.40000000008,0.0
952.50000000008,0.0
952.6000000000802,0.0
952.7000000000802,0.0
952.8000000000802,6.863444e-05
952.9000000000802,0.00030798974
953.0000000000804,0.00043416768
953.1000000000804,0.0002888779
953.2000000000804,0.0003370519
953.3000000000804,0.00045348506
953.4000000000804,0.0005921196
953.5000000000804,0.0
953.6000000000804,0.0001964196
953.7000000000804,7.2523726e-05
953.8000000000804,0.0
953.9000000000804,8.141669e-06
954.0000000000804,0.00014175379
954.1000000000804,0.0
954.2000000000804,0.0
954.3000000000806,0.00014989485
954.4000000000806,0.0
954.5000000000806,0.0
954.6000000000806,0.0
954.7000000000806,0.0
954.8000000000808,0.0
954.9000000000808,0.0
955.0000000000808,3.763678e-05
955.1000000000809,0.0
955.2000000000808,0.0
955.3000000000808,0.0
955.4000000000808,2.0500253e-05
955.5000000000808,0.0001725025
955.6000000000809,0.00042483836
955.7000000000808,3.96117e-05
955.8000000000808,9.069223e-05
955.9000000000808,0.00011656056
956.000000000081,0.00020702892
956.100000000081,5.7228255e-05
956.200000000081,0.0
956.300000000081,0.00022159613
956.400000000081,0.0
956.5000000000812,0.0
956.6000000000812,0.0
956.7000000000812,4.2844087e-05
956.8000000000812,0.0008801516
956.9000000000811,0.0052911146
957.0000000000812,0.0045124996
957.1000000000812,0.0010217463
957.2000000000812,0.0050443877
957.3000000000812,0.0040523577
957.4000000000811,0.00514703
957.5000000000812,0.0052693416
957.6000000000812,0.0038159455
957.7000000000812,0.004285829
957.8000000000814,0.0028701823
957.9000000000814,0.0014413459
958.0000000000814,0.00079749426
958.1000000000814,0.00027837546
958.2000000000814,0.00035182585
958.3000000000816,0.0004949632
958.4000000000816,0.00026896718
958.5000000000816,0.00034014767
958.6000000000816,0.00044735102
958.7000000000816,0.0009921743
958.8000000000816,0.0007609569
958.9000000000816,0.00048125949
959.0000000000816,0.00081406866
959.1000000000816,0.00018281686
959.2000000000816,4.596007e-05
959.3000000000816,0.0
959.4000000000816,0.00063283014
959.5000000000816,0.0
959.6000000000818,0.0
959.7000000000818,0.0
959.8000000000818,0.0
959.9000000000818,0.0
960.000000000082,0.0
960.100000000082,0.0
960.200000000082,0.0
960.300000000082,0.0
960.400000000082,0.0
960.500000000082,2.8888413e-05
960.600000000082,0.0011237888
960.700000000082,0.0025810744
960.800000000082,0.003675892
960.900000000082,0.0025749335
961.000000000082,0.0006140454
961.100000000082,0.00036641664
961.200000000082,0.0
961.3000000000822,0.00025592238
961.4000000000822,0.00011417773
961.5000000000822,0.0
961.6000000000822,0.0
961.7000000000822,0.0
961.8000000000824,0.0
961.9000000000824,0.0
962.0000000000824,0.00017826709
962.1000000000824,0.0
962.2000000000824,0.0
962.3000000000824,8.3712686e-05
962.4000000000824,0.00025237887
962.5000000000824,0.00025297856
962.6000000000824,0.00049213984
962.7000000000824,0.00080769096
962.8000000000824,0.00017974325
