m/z,negabs_runA
817.5000000000495,0.0
817.6000000000495,0.00029393108
817.7000000000495,8.776679e-05
817.8000000000495,6.561366e-05
817.9000000000495,0.00014212604
818.0000000000496,0.00017936427
818.1000000000496,0.00042255042
818.2000000000496,0.00032346707
818.3000000000496,0.00030239063
818.4000000000497,3.8273385e-05
818.5000000000497,5.880144e-05
818.6000000000497,7.2141506e-06
818.7000000000497,0.00032454013
818.8000000000497,0.00012076843
818.9000000000498,1.1882437e-05
819.0000000000498,0.00013336196
819.1000000000498,0.0
819.2000000000498,0.0
819.3000000000499,0.0
819.4000000000499,0.0003104359
819.5000000000499,6.0122347e-05
819.6000000000499,0.00012242365
819.70000000005,3.7627253e-06
819.80000000005,0.00029167283
819.90000000005,0.00014979276
820.00000000005,4.0603816e-05
820.10000000005,0.0
820.2000000000501,6.502708e-05
820.3000000000501,0.0
820.4000000000501,0.0
820.5000000000501,0.0
820.6000000000502,0.00012295408
820.7000000000502,0.00044866395
820.8000000000502,0.0
820.9000000000502,0.0
821.0000000000502,0.0
821.1000000000503,3.3386117e-05
821.2000000000503,3.0491079e-05
821.3000000000503,0.0
821.4000000000503,4.4315297e-05
821.5000000000504,0.0
821.6000000000504,0.00012551073
821.7000000000504,1.1189541e-05
821.8000000000504,0.0
821.9000000000505,2.862e-05
822.0000000000505,4.2446496e-05
822.1000000000505,0.0
822.2000000000505,0.00020494891
822.3000000000505,0.00010379848
822.4000000000506,0.0
822.5000000000506,0.0
822.6000000000506,0.00019383835
822.7000000000506,0.00018397959
822.8000000000507,0.00019547128
822.9000000000507,0.00029625368
823.0000000000507,0.000120095196
823.1000000000507,0.0
823.2000000000507,0.0
823.3000000000508,0.0
823.4000000000508,0.0
823.5000000000508,0.0
823.6000000000508,0.00022955041
823.7000000000509,0.0
823.8000000000509,0.00012899487
823.9000000000509,0.0
824.0000000000509,0.00022865321
824.100000000051,0.00015021417
824.200000000051,9.996809e-05
824.300000000051,0.0
824.400000000051,0.0
824.500000000051,0.0
824.6000000000511,0.0
824.7000000000511,0.0
824.8000000000511,0.00026372782
824.9000000000511,4.2790364e-07
825.0000000000512,2.4727316e-05
825.1000000000512,0.00022980158
825.2000000000512,0.0
825.3000000000512,0.00022391597
825.4000000000513,0.0
825.5000000000513,0.00022715567
825.6000000000513,3.295966e-05
825.7000000000513,1.5288986e-05
825.8000000000513,4.933306e-05
825.9000000000514,0.0
826.0000000000514,3.7990678e-05
826.1000000000514,0.000102274425
826.2000000000514,0.00049438287
826.3000000000515,0.00029706705
826.4000000000515,0.00010936621
826.5000000000515,0.0
826.6000000000515,0.00044349133
826.7000000000515,6.392052e-05
826.8000000000516,0.00042708692
826.9000000000516,0.00025188952
827.0000000000516,0.0
827.1000000000516,0.0
827.2000000000517,0.0
827.3000000000517,8.812554e-05
827.4000000000517,7.534671e-05
827.5000000000517,0.00024660616
827.6000000000518,0.0
827.7000000000518,0.00012806428
827.8000000000518,0.0
827.9000000000518,0.0
828.0000000000518,0.00011448285
828.1000000000519,0.0
828.2000000000519,7.965056e-05
828.3000000000519,3.7722526e-05
828.4000000000519,0.00012591289
828.500000000052,0.00018860976
828.600000000052,0.00028050342
828.700000000052,0.0
828.800000000052,0.0
828.900000000052,0.0
829.0000000000521,0.0
829.1000000000521,0.0
829.2000000000521,0.0002104771
829.3000000000521,0.0
829.4000000000522,0.0
829.5000000000522,0.0
829.6000000000522,0.0
829.7000000000522,0.00027406175
829.8000000000523,4.073875e-05
829.9000000000523,0.00054301496
830.0000000000523,0.00014005469
830.1000000000523,0.0001798427
830.2000000000523,8.178948e-05
830.3000000000524,0.00013469148
830.4000000000524,0.00022124067
830.5000000000524,9.896961e-05
830.6000000000524,0.00013228337
830.7000000000525,0.00012518928
830.8000000000525,0.0
830.9000000000525,7.931866e-05
831.0000000000525,0.00014227764
831.1000000000525,0.00012966798
831.2000000000526,0.0
831.3000000000526,0.0
831.4000000000526,1.3588066e-05
831.5000000000526,0.0
831.6000000000527,0.0
831.7000000000527,0.0
831.8000000000527,0.0
831.9000000000527,0.0
832.0000000000528,0.0
832.1000000000528,0.0
832.2000000000528,0.0
832.3000000000528,0.0
832.4000000000528,0.0
832.5000000000529,0.0
832.6000000000529,6.4222266e-05
832.7000000000529,0.0
832.8000000000529,4.0961673e-05
832.900000000053,4.164634e-05
833.000000000053,0.00044636158
833.100000000053,2.877905e-05
833.200000000053,0.0
833.300000000053,0.0
833.4000000000531,0.0
833.5000000000531,6.3354804e-05
833.6000000000531,0.0
833.7000000000531,6.1139224e-05
833.8000000000532,0.0
833.9000000000532,0.0
834.0000000000532,9.972027e-05
834.1000000000532,0.0
834.2000000000533,4.1316584e-05
834.3000000000533,0.0
834.4000000000533,0.00013972867
834.5000000000533,0.0
834.6000000000533,7.02141e-05
834.7000000000534,0.00016830888
834.8000000000534,0.0
834.9000000000534,0.0
835.0000000000534,0.0
835.1000000000535,0.0
835.2000000000535,0.0
835.3000000000535,1.0392931e-05
835.4000000000535,0.0
835.5000000000535,0.0
835.6000000000536,0.0
835.7000000000536,0.0
835.8000000000536,0.0
835.9000000000536,0.00014698967
836.0000000000537,3.965165e-05
836.1000000000537,0.0
836.2000000000537,0.0
836.3000000000537,0.0
836.4000000000538,0.0
836.5000000000538,0.0
836.6000000000538,0.0
836.7000000000538,0.0
836.8000000000538,0.0
836.9000000000539,0.0
837.0000000000539,0.0
837.1000000000539,0.0
837.2000000000539,0.0
837.300000000054,0.0
837.400000000054,0.0
837.500000000054,0.0
837.600000000054,0.0
837.700000000054,0.0
837.8000000000541,0.0
837.9000000000541,0.0
838.0000000000541,0.0
838.1000000000541,0.0
838.2000000000542,0.0
838.3000000000542,0.0
838.4000000000542,0.0
838.5000000000542,0.0
838.6000000000543,0.0
838.7000000000543,0.0
838.8000000000543,0.0
838.9000000000543,0.00013384876
839.0000000000543,0.0
839.1000000000544,0.0
839.2000000000544,0.0
839.3000000000544,0.0
839.4000000000544,0.0
839.5000000000545,0.0
839.6000000000545,0.0
839.7000000000545,0.0
839.8000000000545,0.0
839.9000000000545,0.0
840.0000000000546,0.0
840.1000000000546,0.0
840.2000000000546,0.0
840.3000000000546,0.0
840.4000000000547,0.0
840.5000000000547,0.0
840.6000000000547,0.0
840.7000000000547,0.0
840.8000000000548,0.0
840.9000000000548,0.0
841.0000000000548,0.0
841.1000000000548,0.0
841.2000000000548,0.0
841.3000000000549,0.0
841.4000000000549,0.0
841.5000000000549,0.0
841.6000000000549,0.0
841.700000000055,0.0
841.800000000055,0.0
841.900000000055,0.0
842.000000000055,0.0
842.100000000055,0.0
842.2000000000551,0.0
842.3000000000551,0.0
842.4000000000551,0.0
842.5000000000551,0.0
842.6000000000552,0.0
842.7000000000552,2.5774452e-06
842.8000000000552,0.0
842.9000000000552,0.0
843.0000000000553,0.0
843.1000000000553,0.0
843.2000000000553,0.0
843.3000000000553,0.0
843.4000000000553,0.0
843.5000000000554,0.0
843.6000000000554,0.0
843.7000000000554,0.0
843.8000000000554,0.0
843.9000000000555,0.0
844.0000000000555,0.0
844.1000000000555,0.0
844.2000000000555,2.6847069e-05
844.3000000000555,0.0
844.4000000000556,0.0
844.5000000000556,7.179695e-05
844.6000000000556,0.0
844.7000000000556,9.133975e-05
844.8000000000557,0.0
844.9000000000557,0.0
845.0000000000557,0.00012768125
845.1000000000557,0.0
845.2000000000558,0.0
845.3000000000558,0.0
845.4000000000558,0.0
845.5000000000558,0.0
845.6000000000558,0.0
845.7000000000559,0.0001417189
845.8000000000559,0.00018175619
845.9000000000559,0.0
846.0000000000559,0.00020932688
846.100000000056,0.0
846.200000000056,0.0
846.300000000056,0.0
846.400000000056,0.0
846.500000000056,0.0
846.6000000000561,0.0
846.7000000000561,0.0
846.8000000000561,0.0
846.9000000000561,0.00021538872
847.0000000000562,0.00011696405
847.1000000000562,0.0003612964
847.2000000000562,9.1162125e-05
847.3000000000562,0.0
847.4000000000563,0.0
847.5000000000563,0.0
847.6000000000563,0.0
847.7000000000563,0.0
847.8000000000563,7.711387e-05
847.9000000000564,0.0
848.0000000000564,0.0
848.1000000000564,0.00038967567
848.2000000000564,0.0
848.3000000000565,0.0
848.4000000000565,0.0
848.5000000000565,0.0
848.6000000000565,0.0
848.7000000000565,0.0
848.8000000000566,0.0
848.9000000000566,0.0
849.0000000000566,0.0
849.1000000000566,0.0
849.2000000000567,0.0
849.3000000000567,0.0
849.4000000000567,0.0
849.5000000000567,2.1678768e-05
849.6000000000568,0.0
849.7000000000568,0.0
849.8000000000568,0.0
849.9000000000568,0.0
850.0000000000568,0.0
850.1000000000569,0.00015015845
850.2000000000569,0.0
850.3000000000569,0.0
850.4000000000569,0.0
850.500000000057,0.0
850.600000000057,0.0
850.700000000057,0.0
850.800000000057,0.0
850.900000000057,0.0
851.0000000000571,0.0
851.1000000000571,0.0
851.2000000000571,0.0
851.3000000000571,0.0
851.4000000000572,0.0
851.5000000000572,0.00013862757
851.6000000000572,0.0
851.7000000000572,0.0
851.8000000000573,0.0
851.9000000000573,0.000107750115
852.0000000000573,0.0
852.1000000000573,0.0
852.2000000000573,0.0
852.3000000000574,7.922802e-05
852.4000000000574,0.0
852.5000000000574,0.00017500226
852.6000000000574,0.0003030182
852.7000000000575,0.0
852.8000000000575,0.0
852.9000000000575,0.0
853.0000000000575,0.0001403513
853.1000000000575,0.0
853.2000000000576,0.00011085004
853.3000000000576,0.0
853.4000000000576,8.765354e-05
853.5000000000576,0.0
853.6000000000577,0.0
853.7000000000577,0.0
853.8000000000577,0.0
853.9000000000577,0.0
854.0000000000578,5.4017237e-05
854.1000000000578,6.5919805e-05
854.2000000000578,4.9187318e-05
854.3000000000578,0.0
854.4000000000578,0.0
854.5000000000579,0.0
854.6000000000579,0.0
854.7000000000579,0.0
854.8000000000579,0.0
854.900000000058,0.0
855.000000000058,0.0
855.100000000058,5.110888e-05
855.200000000058,0.0
855.300000000058,0.0
855.4000000000581,0.0
855.5000000000581,0.00021208332
855.6000000000581,0.00025434268
855.7000000000581,0.0001981893
855.8000000000582,0.00012787871
855.9000000000582,0.00016004109
856.0000000000582,0.00010123969
856.1000000000582,0.00010063996
856.2000000000583,0.0
856.3000000000583,0.0
856.4000000000583,0.0
856.5000000000583,0.0
856.6000000000583,0.0
856.7000000000584,0.0
856.8000000000584,7.6694014e-05
856.9000000000584,0.0
857.0000000000584,1.5951033e-05
857.1000000000585,4.2808148e-05
857.2000000000585,1.3735493e-05
857.3000000000585,0.0
857.4000000000585,5.865874e-05
857.5000000000585,1.30282715e-05
857.6000000000586,0.00013990696
857.7000000000586,2.7479527e-05
857.8000000000586,0.0
857.9000000000586,5.3249994e-05
858.0000000000587,0.0
858.1000000000587,5.5471013e-05
858.2000000000587,0.00022762119
858.3000000000587,0.00013668998
858.4000000000588,0.00085558696
858.5000000000588,4.5057055e-05
858.6000000000588,0.00010097182
858.7000000000588,0.0
858.8000000000588,5.6918005e-05
858.9000000000589,1.326009e-05
859.0000000000589,0.0
859.1000000000589,7.9792844e-05
859.2000000000589,0.0
859.300000000059,0.0
859.400000000059,0.0
859.500000000059,0.0
859.600000000059,6.223185e-05
859.700000000059,0.00014578621
859.8000000000591,0.0
859.9000000000591,0.00020705299
860.0000000000591,0.00037480085
860.1000000000591,0.0004078436
860.2000000000592,0.00038164906
860.3000000000592,0.0002931663
860.4000000000592,0.0
860.5000000000592,0.00030604325
860.6000000000593,0.00047989129
860.7000000000593,4.001064e-07
860.8000000000593,9.818319e-05
860.9000000000593,0.00029372968
861.0000000000593,0.00015079454
861.1000000000594,0.0
861.2000000000594,0.00065324333
861.3000000000594,0.0030604221
861.4000000000594,0.0049198987
861.5000000000595,0.0055490136
861.6000000000595,0.0062036375
861.7000000000595,0.0066095972
861.8000000000595,0.0064052395
861.9000000000595,0.005145734
862.0000000000596,0.0047590616
862.1000000000596,0.0040677213
862.2000000000596,0.0052001993
862.3000000000596,0.0024951044
862.4000000000597,0.00035488498
862.5000000000597,0.000293303
862.6000000000597,0.00044263428
862.7000000000597,0.0005642111
862.8000000000598,0.00082015636
862.9000000000598,0.0009791633
863.0000000000598,0.00063206564
863.1000000000598,0.0012304225
863.2000000000598,0.0010942073
863.3000000000599,0.0010483128
863.4000000000599,0.0005363756
863.5000000000599,0.0004208515
863.6000000000599,0.00026842623
863.70000000006,0.00037141753
863.80000000006,0.00049699325
863.90000000006,0.0
864.00000000006,0.0
864.10000000006,0.0
864.2000000000601,0.00018767304
864.3000000000601,0.0
864.4000000000601,0.0
864.5000000000601,0.0
864.6000000000602,7.5395874e-05
864.7000000000602,0.00034746417
864.8000000000602,0.00032684166
864.9000000000602,0.0004963695
865.0000000000603,0.00020702969
865.1000000000603,0.00025457193
865.2000000000603,0.00046804914
865.3000000000603,0.00037351425
865.4000000000603,0.0002597309
865.5000000000604,0.0
865.6000000000604,0.0003432618
865.7000000000604,4.5369397e-05
865.8000000000604,0.00030964497
865.9000000000605,0.00011459023
866.0000000000605,0.00036056963
866.1000000000605,0.00036499754
866.2000000000605,0.00043683583
866.3000000000605,0.00023224308
866.4000000000606,0.00015835107
866.5000000000606,0.00030424361
866.6000000000606,0.00024419944
866.7000000000606,0.00035990038
866.8000000000607,2.0691457e-05
866.9000000000607,8.522087e-05
867.0000000000607,0.0
867.1000000000607,1.0316347e-05
867.2000000000608,9.226341e-05
867.3000000000608,0.00013548297
867.4000000000608,0.00019017434
867.5000000000608,0.0
867.6000000000608,0.00024697176
867.7000000000609,0.00032145978
867.8000000000609,0.00031570726
867.9000000000609,8.149631e-05
868.0000000000609,0.0
868.100000000061,0.00017828173
868.200000000061,0.0
868.300000000061,0.0
868.400000000061,0.00012166221
868.500000000061,0.00020733954
868.6000000000611,0.0
868.7000000000611,0.00041922
868.8000000000611,0.00046850255
868.9000000000611,0.0006564152
869.0000000000612,0.00032017907
869.1000000000612,0.0002898631
869.2000000000612,0.00019318615
869.3000000000612,0.0001630735
869.4000000000613,0.00022672433
869.5000000000613,5.2897838e-05
869.6000000000613,0.00016969751
869.7000000000613,0.0002283057
869.8000000000613,0.0
869.9000000000614,0.0
870.0000000000614,0.00021813717
870.1000000000614,0.0
870.2000000000614,0.0
870.3000000000615,0.0
870.4000000000615,8.209795e-05
870.5000000000615,0.0
870.6000000000615,0.00014621882
870.7000000000616,0.0
870.8000000000616,0.0
870.9000000000616,0.00021410461
871.0000000000616,0.00018121593
871.1000000000616,0.00042123804
871.2000000000617,0.00031862734
871.3000000000617,0.0002503729
871.4000000000617,0.00031040158
871.5000000000617,0.00022577688
871.6000000000618,0.00030494377
871.7000000000618,0.00021533742
871.8000000000618,3.0886433e-05
871.9000000000618,0.00057663815
872.0000000000618,0.00025319326
872.1000000000619,0.00054152776
872.2000000000619,0.00022620535
872.3000000000619,0.0
872.4000000000619,9.818029e-05
872.500000000062,0.00014701227
872.600000000062,0.00020677864
872.700000000062,0.00025200576
872.800000000062,7.954377e-05
872.900000000062,0.0
873.0000000000621,0.0
873.1000000000621,0.00013489976
873.2000000000621,0.0
873.3000000000621,0.0
873.4000000000622,0.0
873.5000000000622,0.0
873.6000000000622,0.00020932649
873.7000000000622,0.0
873.8000000000623,1.5385991e-05
873.9000000000623,0.00026309205
874.0000000000623,1.4861518e-05
874.1000000000623,0.0
874.2000000000623,0.0
874.3000000000624,0.00017572881
874.4000000000624,0.0003430987
874.5000000000624,0.00025188088
874.6000000000624,0.00016092796
874.7000000000625,0.000100568366
874.8000000000625,0.0
874.9000000000625,0.00014961718
875.0000000000625,0.00017648035
875.1000000000626,0.00022955575
875.2000000000626,0.00014286705
875.3000000000626,0.00014936303
875.4000000000626,0.00015890473
875.5000000000626,3.0726846e-05
875.6000000000627,9.436903e-05
875.7000000000627,0.0
875.8000000000627,0.00032970103
875.9000000000627,0.00015352634
876.0000000000628,9.6068325e-05
876.1000000000628,0.0003015318
876.2000000000628,2.0104215e-05
876.3000000000628,0.0
876.4000000000628,0.00029451933
876.5000000000629,0.0
876.6000000000629,0.00021544159
876.7000000000629,0.00045286637
876.8000000000629,0.00025917418
876.900000000063,0.0
877.000000000063,4.6926157e-06
877.100000000063,0.0
877.200000000063,0.00016362425
877.300000000063,0.0
877.4000000000631,0.00017540141
877.5000000000631,0.0002974829
877.6000000000631,9.390769e-05
877.7000000000631,6.5140805e-05
877.8000000000632,1.3671996e-05
877.9000000000632,4.2633506e-05
878.0000000000632,0.0
878.1000000000632,0.0004985251
878.2000000000633,0.0005977109
878.3000000000633,0.0
878.4000000000633,0.0
878.5000000000633,0.0002872238
878.6000000000633,0.00011010373
878.7000000000634,0.00023837943
878.8000000000634,0.0
878.9000000000634,0.00022253893
879.0000000000634,9.647143e-06
879.1000000000635,0.00035018698
879.2000000000635,0.00016364
879.3000000000635,0.00026601707
879.4000000000635,0.00015132478
879.5000000000636,0.0
879.6000000000636,0.00019844236
879.7000000000636,0.0
879.8000000000636,0.0
879.9000000000636,0.0
880.0000000000637,0.0
880.1000000000637,0.0
880.2000000000637,0.0
880.3000000000637,0.00012796355
880.4000000000638,0.00026045044
880.5000000000638,0.00012632586
880.6000000000638,0.00021808388
880.7000000000638,0.0
880.8000000000638,0.0
880.9000000000639,3.117685e-05
881.0000000000639,0.0
881.1000000000639,3.275779e-05
881.2000000000639,0.0
881.300000000064,0.0
881.400000000064,0.00011140852
881.500000000064,0.0
881.600000000064,0.00021627023
881.700000000064,0.000119115386
881.8000000000641,9.562925e-05
881.9000000000641,0.0
882.0000000000641,0.0
882.1000000000641,0.00020218654
882.2000000000642,5.1886946e-05
882.3000000000642,0.0
882.4000000000642,0.0
882.5000000000642,0.0
882.6000000000643,0.0
882.7000000000643,0.0
882.8000000000643,5.2539388e-05
882.9000000000643,0.0
883.0000000000643,0.0
883.1000000000644,8.2840015e-05
883.2000000000644,0.0
883.3000000000644,4.6169534e-05
883.4000000000644,0.0
883.5000000000645,1.3744892e-05
883.6000000000645,0.00014359172
883.7000000000645,0.0
883.8000000000645,0.0
883.9000000000646,0.0
884.0000000000646,0.0
884.1000000000646,0.0
884.2000000000646,0.0
884.3000000000646,0.0
884.4000000000647,0.0
884.5000000000647,0.0
884.6000000000647,0.0
884.7000000000647,0.0
884.8000000000648,0.0
884.9000000000648,0.0
885.0000000000648,0.0
885.1000000000648,0.0
885.2000000000648,0.0
885.3000000000649,0.0
885.4000000000649,0.0
885.5000000000649,0.0
885.6000000000649,0.0
885.700000000065,0.0
885.800000000065,0.0
885.900000000065,0.0
886.000000000065,0.0
886.100000000065,0.0
886.2000000000651,0.0
886.3000000000651,0.0
886.4000000000651,0.0
886.5000000000651,0.0
886.6000000000652,0.0
886.7000000000652,0.0
886.8000000000652,0.0
886.9000000000652,0.0
887.0000000000653,0.0
887.1000000000653,0.0
887.2000000000653,0.0
887.3000000000653,0.0
887.4000000000653,0.0
887.5000000000654,0.0
887.6000000000654,0.0
887.7000000000654,0.0
887.8000000000654,0.0
887.9000000000655,0.0
888.0000000000655,0.0
888.1000000000655,0.0
888.2000000000655,0.0
888.3000000000656,0.0
888.4000000000656,0.0
888.5000000000656,0.0
888.6000000000656,0.0
888.7000000000656,0.0
888.8000000000657,0.0
888.9000000000657,0.0
889.0000000000657,0.0
889.1000000000657,0.0
889.2000000000658,0.0
889.3000000000658,0.0
889.4000000000658,0.0
889.5000000000658,8.80695e-05
889.6000000000658,0.0
889.7000000000659,0.0
889.8000000000659,0.0
889.9000000000659,0.0
890.0000000000659,0.0
890.100000000066,0.0
890.200000000066,0.0
890.300000000066,0.0
890.400000000066,0.0
890.500000000066,0.0
890.6000000000661,0.0
890.7000000000661,0.0
890.8000000000661,0.0
890.9000000000661,0.0
891.0000000000662,0.0
891.1000000000662,0.0
891.2000000000662,0.0
891.3000000000662,0.0
891.4000000000663,0.0
891.5000000000663,0.0
891.6000000000663,0.0
891.7000000000663,0.0
891.8000000000663,0.0
891.9000000000664,0.00013737635
892.0000000000664,0.0
892.1000000000664,0.0
892.2000000000664,0.0
892.3000000000665,0.0
892.4000000000665,0.0
892.5000000000665,0.0
892.6000000000665,0.0
892.7000000000666,0.0
892.8000000000666,0.0
892.9000000000666,0.0
893.0000000000666,0.0
893.1000000000666,0.0
893.2000000000667,0.0
893.3000000000667,0.0
893.4000000000667,0.0
893.5000000000667,0.0
893.6000000000668,0.0
893.7000000000668,0.0
893.8000000000668,0.0
893.9000000000668,0.0
894.0000000000668,0.0
894.1000000000669,0.0
894.2000000000669,0.0
894.3000000000669,8.30286e-05
894.4000000000669,0.0
894.500000000067,0.0
894.600000000067,0.0
894.700000000067,0.0
894.800000000067,0.0
894.900000000067,9.944586e-07
895.0000000000671,0.0
895.1000000000671,0.0
895.2000000000671,0.0
895.3000000000671,0.0
895.4000000000672,0.0
895.5000000000672,0.0
895.6000000000672,0.0
895.7000000000672,0.0
895.8000000000673,0.0
895.9000000000673,0.0
896.0000000000673,0.0
896.1000000000673,0.0
896.2000000000673,0.0
896.3000000000674,0.0
896.4000000000674,0.0
896.5000000000674,0.0
896.6000000000674,0.0
896.7000000000675,0.0
896.8000000000675,0.0
896.9000000000675,0.0
897.0000000000675,0.0
897.1000000000676,0.00017076486
897.2000000000676,0.0
897.3000000000676,0.0
897.4000000000676,0.0
897.5000000000676,6.461518e-05
897.6000000000677,0.0
897.7000000000677,0.0
897.8000000000677,0.0
897.9000000000677,0.0
898.0000000000678,0.0
898.1000000000678,0.0
898.2000000000678,0.0
898.3000000000678,1.888849e-05
898.4000000000678,0.0
898.5000000000679,0.0
898.6000000000679,4.139328e-05
898.7000000000679,0.0
898.8000000000679,0.0
898.900000000068,0.0
899.000000000068,0.0
899.100000000068,0.0
899.200000000068,0.0
899.300000000068,0.0
899.4000000000681,0.0
899.5000000000681,0.00011627768
899.6000000000681,4.452331e-05
899.7000000000681,0.0
899.8000000000682,0.0
899.9000000000682,0.0
900.0000000000682,0.0
900.1000000000682,0.0
900.2000000000683,0.0
900.3000000000683,0.00019945552
900.4000000000683,2.6520802e-05
900.5000000000683,0.0
900.6000000000683,0.00015113025
900.7000000000684,7.2537073e-06
900.8000000000684,0.0
900.9000000000684,0.0
901.0000000000684,0.0
901.1000000000683,3.0607077e-06
901.2000000000684,0.0
901.3000000000684,0.0
901.4000000000684,0.0
901.5000000000686,2.9841212e-05
901.6000000000686,6.139944e-06
901.7000000000686,7.0706126e-05
901.8000000000686,0.00046023654
901.9000000000686,0.00039001086
902.0000000000688,0.00018055555
902.1000000000688,0.00029425675
902.2000000000688,0.00029890612
902.3000000000688,0.0
902.4000000000688,0.0
902.5000000000688,0.0
902.6000000000688,0.0
902.7000000000688,0.0
902.8000000000688,0.0
902.9000000000688,0.0
903.0000000000688,0.0
903.1000000000688,0.0
903.2000000000688,8.8503206e-05
903.300000000069,1.9259222e-05
903.400000000069,0.0
903.500000000069,0.00036508343
903.600000000069,0.00013244104
903.700000000069,0.00024438527
903.8000000000692,0.0
903.9000000000692,0.0
904.0000000000692,0.0
904.1000000000691,0.00017766334
904.2000000000692,0.0
904.3000000000692,0.0
904.4000000000692,0.00014966913
904.5000000000692,0.0002278927
904.6000000000691,0.0002527858
904.7000000000692,0.00019113926
904.8000000000692,0.00011306124
904.9000000000692,0.000569247
905.0000000000692,0.00015382798
905.1000000000694,0.00048002083
905.2000000000694,0.00033238577
905.3000000000694,0.0002960877
905.4000000000694,0.00010686271
905.5000000000696,0.0003505698
905.6000000000696,0.0
905.7000000000696,0.0
905.8000000000696,0.0
905.9000000000696,0.00055471953
906.0000000000696,0.00018192256
906.1000000000696,0.00048359393
906.2000000000696,0.00015251343
906.3000000000696,0.00022060434
906.4000000000696,0.0
906.5000000000696,0.00017000573
906.6000000000696,0.0
906.7000000000696,0.00022779926
906.8000000000698,0.0
906.9000000000698,0.00010190674
907.0000000000698,6.151397e-05
907.1000000000698,9.795583e-05
907.2000000000698,0.0001505406
907.30000000007,0.0
907.40000000007,0.00016266538
907.50000000007,0.0
907.60000000007,0.0
907.70000000007,0.0
907.80000000007,8.2230275e-05
907.90000000007,0.0
908.00000000007,0.00012178657
908.10000000007,0.00028028546
908.20000000007,7.553601e-05
908.30000000007,0.000109961526
908.40000000007,6.519082e-05
908.50000000007,0.00023530367
908.6000000000702,7.899322e-05
908.7000000000702,0.00032771676
908.8000000000702,0.0
908.9000000000702,0.00026826208
909.0000000000704,0.00030029903
909.1000000000704,9.079011e-06
909.2000000000704,2.1301314e-05
909.3000000000704,0.0005982541
909.4000000000703,0.0
909.5000000000704,0.00023763877
909.6000000000704,0.00021857557
909.7000000000704,0.00018815305
909.8000000000704,0.000136762
909.9000000000703,5.4652042e-05
910.0000000000704,9.869003e-05
910.1000000000704,0.00012266575
910.2000000000704,0.0001677439
910.3000000000706,0.0
910.4000000000706,0.0
910.5000000000706,8.583905e-05
910.6000000000706,0.0005144381
910.7000000000706,0.00018346653
910.8000000000708,0.00013567341
910.9000000000708,0.00039100356
911.0000000000708,0.00025031395
911.1000000000708,0.0
911.2000000000708,0.0
911.3000000000708,0.00014752125
911.4000000000708,7.536172e-06
911.5000000000708,0.00016967759
911.6000000000708,0.00029307738
911.7000000000708,0.00019413627
911.8000000000708,0.000105035804
911.9000000000708,0.00016297192
912.0000000000708,0.00019571972
912.100000000071,0.00012871774
912.200000000071,0.0
912.300000000071,0.00033901256
912.400000000071,7.202025e-05
912.500000000071,0.00056090136
912.6000000000712,0.0001557108
912.7000000000712,0.00011457077
912.8000000000712,6.763125e-05
912.9000000000711,0.0004582513
913.0000000000712,7.089243e-05
913.1000000000712,0.00037819816
913.2000000000712,0.0
913.3000000000712,0.0
913.4000000000711,0.0
913.5000000000712,0.00020843832
913.6000000000712,0.0002003417
913.7000000000712,5.8657715e-05
913.8000000000712,0.00016524446
913.9000000000714,0.0
914.0000000000714,0.00014301982
914.1000000000714,0.00027043856
914.2000000000714,4.3947824e-05
914.3000000000716,0.0002914167
914.4000000000716,0.00042124218
914.5000000000716,0.0002241312
914.6000000000716,0.0
914.7000000000716,0.00016465287
914.8000000000716,0.00017404166
914.9000000000716,0.0
915.0000000000716,0.0
915.1000000000716,6.167814e-05
915.2000000000716,0.0
915.3000000000716,6.560684e-05
915.4000000000716,0.0
915.5000000000716,0.00025119062
915.6000000000718,0.00015663542
915.7000000000718,0.00025562997
915.8000000000718,5.1877276e-05
915.9000000000718,2.5487683e-05
916.000000000072,0.0
916.100000000072,0.00013764399
916.200000000072,0.00010346269
916.300000000072,0.0
916.400000000072,0.00029871965
916.500000000072,0.0001910083
916.600000000072,0.00032757098
916.700000000072,0.0
916.800000000072,9.802974e-05
916.900000000072,0.00023421866
917.000000000072,0.0
917.100000000072,0.0
917.200000000072,0.0
917.300000000072,0.0
917.4000000000722,0.0
917.5000000000722,0.0
917.6000000000722,0.0
917.7000000000722,0.0
917.8000000000724,0.0
917.9000000000724,0.0
918.0000000000724,0.0
918.1000000000724,7.615099e-05
918.2000000000724,0.0
918.3000000000724,0.0
918.4000000000724,0.0
918.5000000000724,0.0
918.6000000000724,0.0
918.7000000000724,0.0
918.8000000000724,0.0
918.9000000000724,5.014847e-05
919.0000000000724,0.00019976345
919.1000000000726,0.0
919.2000000000726,0.00025722128
919.3000000000726,5.1665593e-05
919.4000000000726,7.1300135e-05
919.5000000000726,0.0005362181
919.6000000000728,0.0
919.7000000000728,0.0
919.8000000000728,0.0
919.9000000000729,0.0
920.0000000000728,0.0
920.1000000000728,0.0
920.2000000000728,0.0
920.3000000000728,0.0
920.4000000000729,0.0
920.5000000000728,0.0
920.6000000000728,0.0
920.7000000000728,0.0
920.8000000000728,0.0
920.900000000073,0.0
921.000000000073,0.0
921.100000000073,0.0
921.200000000073,0.0
921.300000000073,0.0
921.4000000000732,0.0
921.5000000000732,0.0
921.6000000000732,0.0
921.7000000000731,0.0
