m/z,negabs_runB
773.7000000000395,7.844036e-05
773.8000000000395,0.0
773.9000000000395,0.0
774.0000000000396,0.0
774.1000000000396,0.0
774.2000000000396,0.0
774.3000000000396,3.071275e-07
774.4000000000397,0.0
774.5000000000397,0.00042638535
774.6000000000397,7.653212e-05
774.7000000000397,0.0004694054
774.8000000000397,0.0001748582
774.9000000000398,9.6381336e-05
775.0000000000398,8.190132e-05
775.1000000000398,0.0
775.2000000000398,0.0
775.3000000000399,0.00020872112
775.4000000000399,0.000113294846
775.5000000000399,5.4106527e-05
775.6000000000399,0.00028942822
775.70000000004,0.0
775.80000000004,5.8550657e-05
775.90000000004,7.8611156e-05
776.00000000004,0.0001737456
776.10000000004,0.0
776.2000000000401,0.00022355441
776.3000000000401,0.00011857182
776.4000000000401,0.0
776.5000000000401,0.00027096443
776.6000000000402,0.0
776.7000000000402,0.00022141368
776.8000000000402,9.110049e-05
776.9000000000402,0.0001966479
777.0000000000402,0.00021270342
777.1000000000403,1.5786009e-05
777.2000000000403,0.0002103792
777.3000000000403,0.0
777.4000000000403,0.0
777.5000000000404,0.0
777.6000000000404,0.0
777.7000000000404,0.0
777.8000000000404,0.0
777.9000000000404,0.0
778.0000000000405,0.0
778.1000000000405,0.0
778.2000000000405,0.0
778.3000000000405,0.0
778.4000000000406,0.0
778.5000000000406,0.0
778.6000000000406,0.0
778.7000000000406,0.00010069102
778.8000000000407,5.607494e-05
778.9000000000407,0.0
779.0000000000407,2.6401534e-05
779.1000000000407,8.231302e-05
779.2000000000407,8.835787e-05
779.3000000000408,0.000284332
779.4000000000408,7.009568e-05
779.5000000000408,0.00032702737
779.6000000000408,0.00023514003
779.7000000000409,0.0
779.8000000000409,0.0
779.9000000000409,0.0
780.0000000000409,0.0
780.100000000041,0.0
780.200000000041,0.0
780.300000000041,0.0
780.400000000041,0.0
780.500000000041,0.0
780.6000000000411,0.0
780.7000000000411,0.0
780.8000000000411,6.69313e-05
780.9000000000411,0.0
781.0000000000412,0.0
781.1000000000412,0.0
781.2000000000412,0.0
781.3000000000412,0.0
781.4000000000412,0.0
781.5000000000413,7.343664e-05
781.6000000000413,7.546653e-05
781.7000000000413,8.591503e-05
781.8000000000413,9.2994014e-05
781.9000000000414,0.00030347513
782.0000000000414,0.00024419866
782.1000000000414,0.000112684174
782.2000000000414,1.8704804e-05
782.3000000000415,0.0
782.4000000000415,0.0
782.5000000000415,0.0
782.6000000000415,0.0
782.7000000000415,0.00013490776
782.8000000000416,0.0
782.9000000000416,0.0
783.0000000000416,2.8059809e-05
783.1000000000416,0.0022688832
783.2000000000417,0.00375993
783.3000000000417,0.004163279
783.4000000000417,0.0045485795
783.5000000000417,0.004642074
783.6000000000417,0.004991776
783.7000000000418,0.0049959794
783.8000000000418,0.0011304413
783.9000000000418,0.021486407
784.0000000000418,0.0021447432
784.1000000000419,0.000728848
784.2000000000419,0.0005633281
784.3000000000419,2.6165293e-05
784.4000000000419,0.00039486727
784.500000000042,0.0003646661
784.600000000042,0.0014057803
784.700000000042,0.001868846
784.800000000042,0.0006671436
784.900000000042,0.0021201672
785.0000000000421,0.0006074613
785.1000000000421,0.0007243054
785.2000000000421,0.00035308974
785.3000000000421,0.00022286877
785.4000000000422,3.0853258e-05
785.5000000000422,9.40239e-06
785.6000000000422,0.0
785.7000000000422,3.2974796e-05
785.8000000000422,0.00011158355
785.9000000000423,0.00012630242
786.0000000000423,0.0001831638
786.1000000000423,0.00031295445
786.2000000000423,0.00040709603
786.3000000000424,0.00042381097
786.4000000000424,0.00027910873
786.5000000000424,0.00047201585
786.6000000000424,0.00041485418
786.7000000000425,0.00020236995
786.8000000000425,0.0003031385
786.9000000000425,8.006559e-05
787.0000000000425,7.99856e-05
787.1000000000425,4.5635083e-05
787.2000000000426,0.00021855498
787.3000000000426,0.00010259971
787.4000000000426,0.0
787.5000000000426,0.00010709386
787.6000000000427,0.00019198806
787.7000000000427,0.00012937085
787.8000000000427,0.00020268772
787.9000000000427,0.00023109821
788.0000000000427,0.0002653024
788.1000000000428,0.0
788.2000000000428,4.6670717e-05
788.3000000000428,0.00010132629
788.4000000000428,0.0
788.5000000000429,2.3360742e-05
788.6000000000429,0.00012117195
788.7000000000429,8.501475e-05
788.8000000000429,0.00025702862
788.900000000043,0.000301407
789.000000000043,0.00044817524
789.100000000043,0.00031913014
789.200000000043,0.00027764763
789.300000000043,0.00028249226
789.4000000000431,0.0
789.5000000000431,0.0002668432
789.6000000000431,0.00023180239
789.7000000000431,0.00016548169
789.8000000000432,0.00037993764
789.9000000000432,0.00041173966
790.0000000000432,0.0001519148
790.1000000000432,0.00013217956
790.2000000000432,0.0
790.3000000000433,0.0
790.4000000000433,0.0
790.5000000000433,0.0
790.6000000000433,0.0
790.7000000000434,0.0
790.8000000000434,0.0
790.9000000000434,0.0
791.0000000000434,0.0
791.1000000000435,0.0
791.2000000000435,0.0
791.3000000000435,8.4686235e-06
791.4000000000435,0.0
791.5000000000435,0.0
791.6000000000436,0.0
791.7000000000436,0.0
791.8000000000436,0.0
791.9000000000436,0.0
792.0000000000437,0.0
792.1000000000437,4.39302e-05
792.2000000000437,2.8108798e-05
792.3000000000437,8.909393e-06
792.4000000000437,4.1254345e-05
792.5000000000438,0.0
792.6000000000438,5.0107796e-05
792.7000000000438,1.9859583e-05
792.8000000000438,0.0
792.9000000000439,0.00018873924
793.0000000000439,0.0
793.1000000000439,5.2473377e-05
793.2000000000439,0.0
793.300000000044,0.0
793.400000000044,4.9266935e-05
793.500000000044,0.0
793.600000000044,0.0
793.700000000044,2.937014e-05
793.8000000000441,2.6923306e-05
793.9000000000441,0.0
794.0000000000441,4.937063e-07
794.1000000000441,0.0
794.2000000000442,3.0688592e-05
794.3000000000442,0.0001768849
794.4000000000442,2.844118e-07
794.5000000000442,0.0
794.6000000000442,0.0
794.7000000000443,0.0
794.8000000000443,0.0
794.9000000000443,0.0002094203
795.0000000000443,0.0
795.1000000000444,0.0
795.2000000000444,7.880702e-05
795.3000000000444,0.0
795.4000000000444,0.0
795.5000000000445,0.0
795.6000000000445,0.0
795.7000000000445,0.0
795.8000000000445,0.0
795.9000000000445,0.0
796.0000000000446,0.0
796.1000000000446,0.0
796.2000000000446,7.996739e-05
796.3000000000446,0.0
796.4000000000447,0.0
796.5000000000447,0.0
796.6000000000447,0.0
796.7000000000447,0.0
796.8000000000447,0.0
796.9000000000448,0.0
797.0000000000448,0.0
797.1000000000448,0.0
797.2000000000448,0.0
797.3000000000449,0.0
797.4000000000449,0.0
797.5000000000449,0.0
797.6000000000449,0.0
797.700000000045,0.0
797.800000000045,0.0
797.900000000045,0.0
798.000000000045,0.0
798.100000000045,0.0
798.2000000000451,0.0
798.3000000000451,0.0
798.4000000000451,0.0
798.5000000000451,4.9582995e-05
798.6000000000452,0.0
798.7000000000452,0.0
798.8000000000452,0.0
798.9000000000452,0.0
799.0000000000452,0.0
799.1000000000453,5.8278874e-05
799.2000000000453,0.0
799.3000000000453,0.0
799.4000000000453,0.0
799.5000000000454,0.0
799.6000000000454,0.0
799.7000000000454,0.0
799.8000000000454,0.0
799.9000000000455,0.0
800.0000000000455,0.0
800.1000000000455,0.0
800.2000000000455,0.0
800.3000000000455,0.0
800.4000000000456,0.0
800.5000000000456,0.0
800.6000000000456,0.0
800.7000000000456,7.3793184e-05
800.8000000000457,2.6458115e-06
800.9000000000457,0.0
801.0000000000457,0.0
801.1000000000457,0.0
801.2000000000457,0.0
801.3000000000458,0.0
801.4000000000458,0.0
801.5000000000458,0.0
801.6000000000458,0.0
801.7000000000459,0.0
801.8000000000459,0.0
801.9000000000459,0.0
802.0000000000459,0.0
802.100000000046,0.0
802.200000000046,0.0
802.300000000046,0.0
802.400000000046,0.0
802.500000000046,0.0
802.6000000000461,0.0
802.7000000000461,0.0
802.8000000000461,0.0
802.9000000000461,0.0
803.0000000000462,0.0
803.1000000000462,0.0
803.2000000000462,0.0
803.3000000000462,0.0
803.4000000000462,0.0
803.5000000000463,0.0
803.6000000000463,0.0
803.7000000000463,0.0
803.8000000000463,7.5131895e-05
803.9000000000464,0.0
804.0000000000464,0.0
804.1000000000464,0.0
804.2000000000464,0.0
804.3000000000465,0.0
804.4000000000465,0.0
804.5000000000465,0.0
804.6000000000465,0.0
804.7000000000465,0.0
804.8000000000466,0.0
804.9000000000466,0.0
805.0000000000466,0.0
805.1000000000466,2.3368924e-05
805.2000000000467,0.0
805.3000000000467,0.0
805.4000000000467,0.0
805.5000000000467,0.0
805.6000000000467,0.0
805.7000000000468,0.0
805.8000000000468,0.0
805.9000000000468,0.0
806.0000000000468,0.0
806.1000000000469,0.0
806.2000000000469,0.0
806.3000000000469,0.0
806.4000000000469,0.0
806.500000000047,0.0
806.600000000047,0.0
806.700000000047,0.0
806.800000000047,0.0
806.900000000047,0.0
807.0000000000471,0.0
807.1000000000471,0.0
807.2000000000471,0.0
807.3000000000471,0.0
807.4000000000472,0.0
807.5000000000472,0.0
807.6000000000472,0.0
807.7000000000472,0.0
807.8000000000472,0.0
807.9000000000473,0.0
808.0000000000473,0.0
808.1000000000473,0.0
808.2000000000473,0.0
808.3000000000474,0.0
808.4000000000474,0.0
808.5000000000474,0.0
808.6000000000474,0.0
808.7000000000475,0.0
808.8000000000475,0.0
808.9000000000475,0.0
809.0000000000475,0.0
809.1000000000475,0.0
809.2000000000476,0.0
809.3000000000476,0.0
809.4000000000476,0.0
809.5000000000476,0.0
809.6000000000477,0.0
809.7000000000477,0.0
809.8000000000477,0.00017616869
809.9000000000477,0.0
810.0000000000477,0.0
810.1000000000478,0.0
810.2000000000478,0.0
810.3000000000478,7.822747e-05
810.4000000000478,0.0
810.5000000000479,0.0
810.6000000000479,0.0
810.7000000000479,0.0
810.8000000000479,0.0
810.900000000048,0.0
811.000000000048,0.0
811.100000000048,0.0
811.200000000048,0.0
811.300000000048,3.8554048e-05
811.4000000000481,0.0
811.5000000000481,0.0
811.6000000000481,0.0
811.7000000000481,0.0
811.8000000000482,0.0
811.9000000000482,0.00015952345
812.0000000000482,7.111026e-05
812.1000000000482,9.360916e-05
812.2000000000482,0.0
812.3000000000483,0.0
812.4000000000483,0.0
812.5000000000483,0.0
812.6000000000483,8.97231e-05
812.7000000000484,0.0
812.8000000000484,6.5007094e-05
812.9000000000484,0.0
813.0000000000484,0.0
813.1000000000485,3.6484267e-05
813.2000000000485,0.0
813.3000000000485,9.5603405e-05
813.4000000000485,0.0
813.5000000000485,0.00023451156
813.6000000000486,0.0
813.7000000000486,9.995497e-05
813.8000000000486,0.0
813.9000000000486,9.917607e-05
814.0000000000487,4.7365047e-05
814.1000000000487,0.0
814.2000000000487,0.0
814.3000000000487,1.8698123e-06
814.4000000000487,2.2233668e-05
814.5000000000488,0.0
814.6000000000488,0.0
814.7000000000488,0.0
814.8000000000488,5.533045e-07
814.9000000000489,0.0
815.0000000000489,0.0
815.1000000000489,0.0
815.2000000000489,0.0
815.300000000049,0.0
815.400000000049,0.0
815.500000000049,0.0
815.600000000049,0.0
815.700000000049,0.0
815.8000000000491,0.0
815.9000000000491,0.0
816.0000000000491,0.0
816.1000000000491,6.589316e-05
816.2000000000492,0.00012716738
816.3000000000492,0.0
816.4000000000492,0.0
816.5000000000492,0.0
816.6000000000492,0.0
816.7000000000493,0.0
816.8000000000493,8.258427e-05
816.9000000000493,8.924832e-06
817.0000000000493,0.00010385523
817.1000000000494,0.0
817.2000000000494,0.0
817.3000000000494,0.00017797276
817.4000000000494,0.0
817.5000000000495,0.0
817.6000000000495,5.781591e-07
817.7000000000495,0.0
817.8000000000495,0.0
817.9000000000495,0.0
818.0000000000496,0.0
818.1000000000496,0.00031993238
818.2000000000496,0.0
818.3000000000496,0.0
818.4000000000497,0.0
818.5000000000497,0.0
818.6000000000497,0.000121369245
818.7000000000497,0.00020386782
818.8000000000497,0.0
818.9000000000498,0.0
819.0000000000498,0.0
819.1000000000498,0.0
819.2000000000498,0.0
819.3000000000499,0.0
819.4000000000499,0.0
819.5000000000499,0.0
819.6000000000499,0.0
819.70000000005,0.0
819.80000000005,0.0
819.90000000005,0.0
820.00000000005,0.0
820.10000000005,0.0
820.2000000000501,0.0
820.3000000000501,0.0
820.4000000000501,0.0
820.5000000000501,0.0
820.6000000000502,0.0
820.7000000000502,0.0
820.8000000000502,0.0
820.9000000000502,0.0
821.0000000000502,0.0
821.1000000000503,0.0
821.2000000000503,0.0
821.3000000000503,0.0
821.4000000000503,8.098651e-05
821.5000000000504,4.6424415e-05
821.6000000000504,8.953432e-05
821.7000000000504,0.0
821.8000000000504,0.0
821.9000000000505,5.269557e-05
822.0000000000505,0.0
822.1000000000505,0.0
822.2000000000505,7.9823934e-05
822.3000000000505,0.0
822.4000000000506,0.0
822.5000000000506,0.0
822.6000000000506,7.250406e-05
822.7000000000506,0.0
822.8000000000507,0.0
822.9000000000507,0.0
823.0000000000507,0.0
823.1000000000507,0.0
823.2000000000507,0.0
823.3000000000508,0.0
823.4000000000508,0.0
823.5000000000508,0.0
823.6000000000508,0.0
823.7000000000509,0.0
823.8000000000509,0.0
823.9000000000509,0.00010899324
824.0000000000509,0.0
824.100000000051,0.0
824.200000000051,0.0
824.300000000051,0.0
824.400000000051,0.0
824.500000000051,0.0
824.6000000000511,0.0
824.7000000000511,0.0
824.8000000000511,0.0
824.9000000000511,0.0
825.0000000000512,0.0
825.1000000000512,0.0
825.2000000000512,0.0
825.3000000000512,0.0
825.4000000000513,0.0
825.5000000000513,0.0
825.6000000000513,0.00019443355
825.7000000000513,0.0
825.8000000000513,5.380702e-05
825.9000000000514,0.0
826.0000000000514,0.0
826.1000000000514,2.1777594e-05
826.2000000000514,0.0
826.3000000000515,1.5254606e-05
826.4000000000515,0.0
826.5000000000515,0.0
826.6000000000515,5.9874434e-05
826.7000000000515,0.0
826.8000000000516,0.0
826.9000000000516,0.00015387057
827.0000000000516,0.0
827.1000000000516,9.2596085e-05
827.2000000000517,0.0
827.3000000000517,0.0
827.4000000000517,0.0
827.5000000000517,6.459456e-05
827.6000000000518,0.0
827.7000000000518,0.0
827.8000000000518,0.0
827.9000000000518,0.0
828.0000000000518,0.0
828.1000000000519,0.0
828.2000000000519,3.55516e-05
828.3000000000519,7.318638e-05
828.4000000000519,0.0
828.500000000052,0.0
828.600000000052,0.0
828.700000000052,0.0
828.800000000052,0.0
828.900000000052,0.0
829.0000000000521,0.0
829.1000000000521,0.0
829.2000000000521,0.0
829.3000000000521,0.0
829.4000000000522,0.0
829.5000000000522,0.0
829.6000000000522,0.0
829.7000000000522,0.0
829.8000000000523,0.0
829.9000000000523,0.0
830.0000000000523,0.0
830.1000000000523,9.580823e-05
830.2000000000523,0.0
830.3000000000524,2.8484543e-05
830.4000000000524,0.0
830.5000000000524,2.2167877e-07
830.6000000000524,0.0
830.7000000000525,0.00025409716
830.8000000000525,0.0
830.9000000000525,0.0
831.0000000000525,0.00021051423
831.1000000000525,0.0
831.2000000000526,1.6319957e-05
831.3000000000526,0.0
831.4000000000526,0.0
831.5000000000526,0.0
831.6000000000527,0.0
831.7000000000527,0.0
831.8000000000527,0.0
831.9000000000527,0.0
832.0000000000528,0.00011019962
832.1000000000528,4.5591805e-05
832.2000000000528,0.0
832.3000000000528,0.0
832.4000000000528,0.0
832.5000000000529,0.0
832.6000000000529,1.9958949e-05
832.7000000000529,0.0
832.8000000000529,0.0
832.900000000053,6.4579885e-06
833.000000000053,0.0
833.100000000053,0.0
833.200000000053,0.0
833.300000000053,0.0
833.4000000000531,0.0
833.5000000000531,0.0
833.6000000000531,0.0
833.7000000000531,0.0
833.8000000000532,0.0
833.9000000000532,0.0
834.0000000000532,0.0
834.1000000000532,0.0
834.2000000000533,0.0
834.3000000000533,0.0
834.4000000000533,0.0
834.5000000000533,0.0
834.6000000000533,0.0
834.7000000000534,8.239259e-05
834.8000000000534,0.0
834.9000000000534,0.0
835.0000000000534,0.0
835.1000000000535,0.0
835.2000000000535,0.0
835.3000000000535,0.0
835.4000000000535,0.0
835.5000000000535,0.0
835.6000000000536,0.0
835.7000000000536,0.0
835.8000000000536,0.0
835.9000000000536,0.0
836.0000000000537,0.0
836.1000000000537,0.0
836.2000000000537,0.0
836.3000000000537,0.0
836.4000000000538,0.0
836.5000000000538,0.0
836.6000000000538,0.0
836.7000000000538,0.0
836.8000000000538,0.0
836.9000000000539,0.0
837.0000000000539,0.0
837.1000000000539,0.0
837.2000000000539,0.0
837.300000000054,0.0
837.400000000054,0.0
837.500000000054,0.0
837.600000000054,0.0
837.700000000054,0.0
837.8000000000541,0.0
837.9000000000541,0.0
838.0000000000541,0.0
838.1000000000541,0.0
838.2000000000542,0.0
838.3000000000542,0.0
838.4000000000542,0.0
838.5000000000542,0.0
838.6000000000543,0.0
838.7000000000543,0.0
838.8000000000543,0.0
838.9000000000543,0.0
839.0000000000543,0.0
839.1000000000544,0.0
839.2000000000544,0.0
839.3000000000544,0.0
839.4000000000544,0.0
839.5000000000545,0.0
839.6000000000545,0.0
839.7000000000545,0.0
839.8000000000545,0.0
839.9000000000545,0.0
840.0000000000546,0.0
840.1000000000546,0.0
840.2000000000546,0.0
840.3000000000546,0.0
840.4000000000547,0.0
840.5000000000547,0.0
840.6000000000547,0.0
840.7000000000547,0.0
840.8000000000548,0.0
840.9000000000548,0.0
841.0000000000548,0.0
841.1000000000548,0.0
841.2000000000548,0.0
841.3000000000549,0.0
841.4000000000549,0.0
841.5000000000549,0.0
841.6000000000549,0.0
841.700000000055,0.0
841.800000000055,0.0
841.900000000055,0.0
842.000000000055,0.0
842.100000000055,0.0
842.2000000000551,0.0
842.3000000000551,0.0
842.4000000000551,0.0
842.5000000000551,0.0
842.6000000000552,0.0
842.7000000000552,0.0
842.8000000000552,0.0
842.9000000000552,3.0680105e-06
843.0000000000553,0.0
843.1000000000553,0.0
843.2000000000553,0.0
843.3000000000553,0.0
843.4000000000553,0.0
843.5000000000554,0.0
843.6000000000554,0.0
843.7000000000554,0.0
843.8000000000554,0.0
843.9000000000555,0.0
844.0000000000555,0.0
844.1000000000555,0.0
844.2000000000555,0.0
844.3000000000555,0.0
844.4000000000556,0.0
844.5000000000556,0.0
844.6000000000556,1.7060604e-06
844.7000000000556,0.0
844.8000000000557,0.0
844.9000000000557,0.0
845.0000000000557,0.0
845.1000000000557,0.0
845.2000000000558,0.0
845.3000000000558,0.0
845.4000000000558,0.0
845.5000000000558,0.00021554853
845.6000000000558,0.0
845.7000000000559,0.00011230003
845.8000000000559,0.0
845.9000000000559,0.0
846.0000000000559,4.2571286e-05
846.100000000056,0.0
846.200000000056,0.0
846.300000000056,0.0
846.400000000056,0.0
846.500000000056,0.0
846.6000000000561,0.0
846.7000000000561,0.0
846.8000000000561,0.0
846.9000000000561,0.0
847.0000000000562,2.3461389e-05
847.1000000000562,5.4592918e-05
847.2000000000562,0.0
847.3000000000562,0.0
847.4000000000563,0.0
847.5000000000563,0.0
847.6000000000563,0.0
847.7000000000563,0.0
847.8000000000563,0.0
847.9000000000564,0.0
848.0000000000564,0.0
848.1000000000564,9.634902e-05
848.2000000000564,0.0
848.3000000000565,0.0
848.4000000000565,0.0
848.5000000000565,0.0
848.6000000000565,0.0
848.7000000000565,0.0
848.8000000000566,0.0
848.9000000000566,0.0
849.0000000000566,0.0
849.1000000000566,0.0
849.2000000000567,0.0
849.3000000000567,0.0
849.4000000000567,0.0
849.5000000000567,2.8355875e-05
849.6000000000568,0.0
849.7000000000568,0.0
849.8000000000568,0.0
849.9000000000568,0.0
850.0000000000568,0.0
850.1000000000569,0.0
850.2000000000569,0.0
850.3000000000569,0.0
850.4000000000569,0.0
850.500000000057,0.0
850.600000000057,0.0
850.700000000057,0.0
850.800000000057,0.0
850.900000000057,0.0
851.0000000000571,0.0
851.1000000000571,0.0
851.2000000000571,0.0
851.3000000000571,0.0
851.4000000000572,0.0
851.5000000000572,0.0
851.6000000000572,0.0
851.7000000000572,0.0
851.8000000000573,0.0
851.9000000000573,5.617402e-05
852.0000000000573,0.0
852.1000000000573,0.0
852.2000000000573,0.0
852.3000000000574,0.0
852.4000000000574,0.0
852.5000000000574,0.0
852.6000000000574,0.0
852.7000000000575,0.0
852.8000000000575,0.0
852.9000000000575,0.0
853.0000000000575,0.0
853.1000000000575,0.0
853.2000000000576,0.00011833937
853.3000000000576,0.0
853.4000000000576,0.0
853.5000000000576,0.0
853.6000000000577,0.0
853.7000000000577,0.0
853.8000000000577,0.0
853.9000000000577,0.0
854.0000000000578,0.0
854.1000000000578,0.0
854.2000000000578,8.848921e-05
854.3000000000578,9.400509e-06
854.4000000000578,0.0
854.5000000000579,4.5817553e-05
854.6000000000579,0.0
854.7000000000579,0.0
854.8000000000579,0.0
854.900000000058,0.0
855.000000000058,0.0
855.100000000058,3.3847104e-05
855.200000000058,0.0
855.300000000058,0.0
855.4000000000581,0.0
855.5000000000581,0.0
855.6000000000581,0.00020718832
855.7000000000581,0.00014490323
855.8000000000582,0.00013698841
855.9000000000582,3.0104335e-05
856.0000000000582,0.0
856.1000000000582,0.0
856.2000000000583,0.0
856.3000000000583,0.0
856.4000000000583,0.0
856.5000000000583,0.0
856.6000000000583,0.0
856.7000000000584,0.0
856.8000000000584,0.0
856.9000000000584,0.0
857.0000000000584,0.0
857.1000000000585,0.0
857.2000000000585,0.0
857.3000000000585,0.0
857.4000000000585,0.0
857.5000000000585,8.678829e-05
857.6000000000586,0.0
857.7000000000586,0.0
857.8000000000586,0.0
857.9000000000586,2.0140076e-05
858.0000000000587,0.0
858.1000000000587,0.0
858.2000000000587,0.0
858.3000000000587,5.590691e-05
858.4000000000588,0.0
858.5000000000588,0.0
858.6000000000588,0.0
858.7000000000588,0.0
858.8000000000588,0.0
858.9000000000589,0.0
859.0000000000589,0.0
859.1000000000589,0.0
859.2000000000589,0.0
859.300000000059,0.0
859.400000000059,0.0
859.500000000059,0.0
859.600000000059,0.0
859.700000000059,0.0
859.8000000000591,0.0
859.9000000000591,0.0
860.0000000000591,0.00012817237
860.1000000000591,0.00021057989
860.2000000000592,0.00012691712
860.3000000000592,0.00025637806
860.4000000000592,0.0
860.5000000000592,0.00042822587
860.6000000000593,0.00032539273
860.7000000000593,0.0001356602
860.8000000000593,0.000106002306
860.9000000000593,0.0001876811
861.0000000000593,0.00022049832
861.1000000000594,0.0
861.2000000000594,0.0005754649
861.3000000000594,0.0018964092
861.4000000000594,0.0031562047
861.5000000000595,0.0030356424
861.6000000000595,0.0035799246
861.7000000000595,0.003677086
861.8000000000595,0.0034935575
861.9000000000595,0.0024109655
862.0000000000596,0.002626622
862.1000000000596,0.0029043495
862.2000000000596,0.0025341776
862.3000000000596,0.0012345181
862.4000000000597,0.00030866868
862.5000000000597,0.00013935207
862.6000000000597,0.00038241287
862.7000000000597,0.00050253514
862.8000000000598,0.00034082404
862.9000000000598,0.00065388426
863.0000000000598,0.0011814847
863.1000000000598,0.0012521081
863.2000000000598,0.0013361138
863.3000000000599,0.0005860014
863.4000000000599,0.00012165352
863.5000000000599,0.00020385363
863.6000000000599,0.0
863.70000000006,0.0
863.80000000006,0.0
863.90000000006,0.0
864.00000000006,0.0
864.10000000006,0.0
864.2000000000601,0.0
864.3000000000601,0.0
864.4000000000601,0.0
864.5000000000601,0.0
864.6000000000602,0.0
864.7000000000602,7.562175e-05
864.8000000000602,0.00015080336
864.9000000000602,0.0005175359
865.0000000000603,0.00065474614
865.1000000000603,0.0004110552
865.2000000000603,0.00016856391
865.3000000000603,0.00020791714
865.4000000000603,0.000114559974
865.5000000000604,6.4416534e-05
865.6000000000604,9.240302e-05
865.7000000000604,0.0
865.8000000000604,0.00018698562
865.9000000000605,0.0002697151
866.0000000000605,4.519721e-05
866.1000000000605,0.00012790324
866.2000000000605,0.00027303782
866.3000000000605,0.00011915933
866.4000000000606,0.0
866.5000000000606,0.0002543192
866.6000000000606,0.00021943336
866.7000000000606,0.00023098062
866.8000000000607,7.432432e-05
866.9000000000607,0.0
867.0000000000607,0.0
867.1000000000607,0.0
867.2000000000608,0.0
867.3000000000608,0.0
867.4000000000608,0.0
867.5000000000608,0.0
867.6000000000608,0.0
867.7000000000609,0.0
867.8000000000609,0.0
867.9000000000609,0.0
868.0000000000609,9.383264e-05
868.100000000061,0.0
868.200000000061,0.0
868.300000000061,0.0
868.400000000061,0.0
868.500000000061,4.332478e-05
868.6000000000611,2.0068715e-05
868.7000000000611,0.00044912854
868.8000000000611,2.0271034e-06
868.9000000000611,2.1083544e-05
869.0000000000612,7.3041556e-05
869.1000000000612,6.3063046e-05
869.2000000000612,0.00024532547
869.3000000000612,0.0
869.4000000000613,0.0
869.5000000000613,3.1752064e-05
869.6000000000613,1.4392877e-05
869.7000000000613,0.00023956045
869.8000000000613,0.0
869.9000000000614,0.0
870.0000000000614,0.0
870.1000000000614,0.0
870.2000000000614,5.1053747e-05
870.3000000000615,0.0
870.4000000000615,0.0
870.5000000000615,0.0
870.6000000000615,0.0
870.7000000000616,0.0
870.8000000000616,0.0
870.9000000000616,9.062517e-05
871.0000000000616,0.0
871.1000000000616,0.0002388162
871.2000000000617,0.00040605947
871.3000000000617,0.0
871.4000000000617,6.010873e-05
871.5000000000617,0.00034245022
871.6000000000618,9.7101096e-05
871.7000000000618,1.9153174e-05
871.8000000000618,0.0
871.9000000000618,0.00025531207
872.0000000000618,0.0
872.1000000000619,1.5186092e-05
872.2000000000619,0.0
872.3000000000619,0.00010590242
872.4000000000619,0.0
872.500000000062,0.0
872.600000000062,0.0
872.700000000062,0.0
872.800000000062,9.264546e-06
872.900000000062,0.0
873.0000000000621,0.0
873.1000000000621,0.0
873.2000000000621,0.0
873.3000000000621,7.6263455e-06
873.4000000000622,0.0
873.5000000000622,0.0
873.6000000000622,5.587671e-05
873.7000000000622,0.0
873.8000000000623,0.0
873.9000000000623,0.00023006037
874.0000000000623,0.0
874.1000000000623,0.0
874.2000000000623,0.00010169916
874.3000000000624,0.0
874.4000000000624,0.0
874.5000000000624,0.0
874.6000000000624,0.0
874.7000000000625,0.0
874.8000000000625,0.0
874.9000000000625,2.7523678e-05
875.0000000000625,0.0001233038
875.1000000000626,0.00031971678
875.2000000000626,0.000112343354
875.3000000000626,0.0
875.4000000000626,0.0
875.5000000000626,0.0
875.6000000000627,0.00010751344
875.7000000000627,0.0
875.8000000000627,0.0
875.9000000000627,0.0
876.0000000000628,0.0
876.1000000000628,4.248063e-05
876.2000000000628,0.0
876.3000000000628,0.0
876.4000000000628,0.0
876.5000000000629,0.0
876.6000000000629,0.0
876.7000000000629,0.0
876.8000000000629,0.0
876.900000000063,0.0
877.000000000063,0.0
877.100000000063,0.0
877.200000000063,0.0
877.300000000063,0.0
877.4000000000631,0.0
877.5000000000631,0.0
877.6000000000631,0.0
877.7000000000631,8.269033e-06
877.8000000000632,0.0
877.9000000000632,0.0
878.0000000000632,0.0
878.1000000000632,0.000169507
878.2000000000633,0.0
878.3000000000633,0.0
878.4000000000633,0.0
878.5000000000633,0.0
878.6000000000633,1.0240054e-06
878.7000000000634,0.0
878.8000000000634,0.00015553688
878.9000000000634,2.6965448e-05
879.0000000000634,0.0
879.1000000000635,0.0
879.2000000000635,0.00013242601
879.3000000000635,0.0
879.4000000000635,0.0
879.5000000000636,0.0
879.6000000000636,0.0
879.7000000000636,0.0
879.8000000000636,0.0
879.9000000000636,0.0
880.0000000000637,0.0
880.1000000000637,0.0
880.2000000000637,0.0
880.3000000000637,0.0
880.4000000000638,0.0
880.5000000000638,0.0
880.6000000000638,0.0
880.7000000000638,0.0
880.8000000000638,0.0
880.9000000000639,1.6972419e-05
881.0000000000639,0.0
881.1000000000639,3.706603e-05
881.2000000000639,0.0
881.300000000064,0.0
881.400000000064,0.0
881.500000000064,0.0
881.600000000064,0.0
881.700000000064,0.0
881.8000000000641,0.0
